train_id,current_lat,current_lon,destination_lat,destination_lon,speed_kmph,track_condition,weather,congestion_level,signal_status,distance_to_next_station_km,route_deviation_meters,fuel_consumption_lph,scheduled_arrival_hour,delay_minutes,is_delayed
1055,11.529163895073497,82.22877748088108,29.095636385048966,68.73890357371289,41.96652910396512,Moderate,Storm,0.4990178338289586,Red,30.28258664740198,238.17162114235967,234.93580996139397,5,46.750540350091185,1
1082,25.054715490557964,96.01689630921298,16.967024359350475,74.37338560068046,90.28662372353389,Poor,Fog,0.6193003637474503,Yellow,9.279310708914872,47.79204058337516,279.10997031474506,4,23.313546777809414,1
1061,17.166252831454656,92.13490030527562,18.8664267290485,88.06995704386465,116.12866277868494,Good,Fog,0.7760882474480342,Red,9.571973989238973,363.30326125265145,362.0426024728921,20,15.216401920421774,1
1031,26.18208460133278,76.25369767224514,21.603986273593208,73.84697706550726,58.811443416497575,Poor,Clear,0.9429421182236386,Yellow,25.128731192850783,128.26010006540733,192.40307363863457,1,31.022142698038817,1
1029,31.443451586816664,78.53782304644483,20.376938135061067,69.56346130740563,102.2543589372622,Moderate,Storm,0.915170628945463,Green,47.64528029783791,194.14697662876478,100.3383933297292,9,48.62880908470294,1
1028,25.73774616230978,81.47085526461825,22.93423976448105,85.91348042044551,63.47388399324813,Moderate,Clear,0.9401358200548685,Red,45.320191091782085,351.5496249809217,392.3242333129391,20,17.2445225159093,1
1048,16.5766793152556,96.38895976349272,24.888489756460473,83.0322889272313,96.62797989829131,Poor,Clear,0.03212514825947277,Green,9.143410717266436,452.39226309779116,107.79319123985944,18,16.989746194791476,1
1044,15.416567344900711,72.99932358173575,21.5022696402998,90.07670924685515,95.99778958988203,Poor,Rain,0.7117741338304677,Green,15.098267493967201,243.12452449962484,145.71001817192027,6,24.864196335090572,1
1092,17.49520780326999,78.3670100012646,28.345342674196008,90.40631026778011,54.77901933523828,Poor,Rain,0.2258579628056866,Yellow,29.851754462242784,480.8027865478308,226.61389883448547,21,22.493758528902003,1
1029,12.773994883858641,89.15335672549874,28.839448222422117,95.83812235984414,87.77023283368159,Poor,Rain,0.187552687205654,Red,24.394094120395277,259.95176414700205,248.9109438993581,14,15.782325773778858,1
1015,13.253983674650582,95.95436829379935,20.77041672535966,69.65350877653762,108.73351624905229,Good,Clear,0.8003185685992503,Red,6.848777659449104,61.25522423157032,350.3397872287555,10,1.6143287902731132,0
1039,30.93004195510487,72.5145811701629,12.131431294526148,69.13069317472862,70.6026455551649,Poor,Storm,0.41712968917287985,Red,19.09605216291765,259.2168729126987,234.3453849746992,5,48.14650368552297,1
1018,19.157244718715905,74.59401867163602,26.578528718283557,96.62871439280217,96.822156107913,Good,Fog,0.9166000757823358,Red,47.78100401510953,430.3138529689836,264.2287409952582,4,25.157631731215094,1
1017,20.643860236546992,74.54514555732247,30.41574465817056,86.70058845321167,93.95440281876373,Moderate,Fog,0.04243509079570662,Yellow,47.62066901248063,269.02256656215997,159.99996125563592,3,11.241701907524506,1
1000,25.227434501437525,68.60702885527013,26.50517611491454,88.74574565035957,60.601120144048295,Good,Rain,0.8021808294871632,Green,28.411868170302984,373.87767393120856,270.7476097419702,5,20.060834701951016,1
1077,25.099951359394883,85.51935312444753,25.053588209557653,70.79797857231989,113.49148478285626,Poor,Storm,0.13683441128259566,Red,32.127803929184154,273.9788059289377,204.5151228956352,6,46.03490609251791,1
1046,9.953929274135845,87.45038915023092,14.652947745803584,70.02456803460177,85.08096672930184,Good,Rain,0.17657720156498447,Red,11.873407762088922,273.0272801864502,129.6196843827557,11,1.744150388053759,0
1065,32.114682803792306,85.47325081363235,26.70897418375849,72.64735422413736,68.42341254444193,Moderate,Storm,0.47735171552449895,Yellow,37.35568359461093,142.38045064863263,383.938867404593,13,37.82757486384806,1
1091,13.142470043494242,70.06836669297162,17.710830222710147,80.38867248112662,53.14867005619494,Poor,Storm,0.39558994087279953,Red,3.5723131696091865,100.63024227787332,124.50528563301634,23,52.328495945916764,1
1093,28.969077445440398,70.00767364662332,34.66720702158527,71.1951092992563,77.87666819358151,Moderate,Storm,0.486172306128671,Red,11.813427220032615,139.45939792232693,303.3636791144998,1,39.90210942713451,1
1037,30.40745865571683,74.1012100803296,26.957882690039444,80.94367847278401,98.409075032136,Moderate,Clear,0.9400265220310552,Green,1.2883006955854093,220.4189454619066,372.45794587834206,19,21.052750934339066,1
1050,28.732086488648097,76.41854095526853,16.067210624540778,84.28454118993876,89.89122158167903,Poor,Storm,0.6573889355635731,Red,19.899361678812173,404.7950553533492,153.76139626691312,22,52.83248696729899,1
1062,24.79035175007021,90.80976602139137,21.714880371553974,68.00965606866814,98.16420476422107,Good,Clear,0.2903093818420006,Red,42.66279873640249,414.4955536519302,171.13529983870646,2,18.418670852965832,1
1003,8.423660916157603,72.62231770671872,32.550857000666284,71.31312329296735,103.34086018403073,Moderate,Fog,0.172908712317845,Green,49.142817378388514,81.68890803635904,228.01202954272344,4,0.0,0
1000,18.45088927853195,69.27867427552843,17.728454584296777,78.88066056126848,75.2803813191552,Poor,Fog,0.4200462751309336,Red,33.7200427936473,276.4274570771542,188.35299045582912,9,22.094416843262294,1
1007,25.540343451514854,79.42563772367859,23.23777653441905,69.54656398820721,81.61329472194339,Moderate,Clear,0.4516410272677376,Green,37.49846758589519,208.01386148171397,327.7099419211613,6,2.9672215910679425,0
1028,19.236087581753623,80.07537293411569,27.710429224294153,71.87234022605206,118.91376892647125,Good,Fog,0.6012944098995162,Yellow,13.874729332532063,285.46786281908163,201.44601265197105,8,3.798458456970851,0
1054,33.04091695247158,81.07631280747967,29.88135082597551,74.72209532322267,117.44411166566924,Moderate,Fog,0.26600270353976796,Green,26.496301980951927,323.8116935085133,395.7506621255804,21,3.1337312930455816,0
1002,16.955265985138844,91.98020277678208,13.042873076877601,80.45844101086176,73.18536998070873,Moderate,Rain,0.7675092470968168,Green,37.09231704244288,139.80599635942798,357.6361697529909,17,14.013551234540527,1
1031,16.512508981301153,70.84215703125732,24.389416835641384,88.73027874016456,94.8143619365196,Moderate,Clear,0.09846024547938159,Red,25.366515472372175,459.62119097079574,368.6032401353031,5,4.5063108915319035,0
1009,15.71393309968708,88.4143203902369,34.45379711438984,71.84796974294953,61.40721426622822,Moderate,Clear,0.5604533636006545,Red,5.33877321358825,467.72407750100876,119.09928558024184,9,12.148649079682896,1
1073,17.65064519986307,77.80042156031344,36.082433663781124,89.40079858537064,52.215803650851875,Good,Clear,0.6235316532441113,Red,37.30234546505115,52.67887127463949,152.89253782872524,11,0.0,0
1082,24.164743965111427,76.98942395662863,27.02820623422139,92.7967611617994,101.47209780989868,Poor,Rain,0.20683158106514532,Red,11.758655201862846,351.5092405581095,150.81052207564977,1,7.0419386560186386,0
1033,28.503443533905134,95.04375065649342,36.52616332063958,86.89288423967176,74.89439755344193,Moderate,Clear,0.826011350499621,Green,5.787185875945134,16.616030847474207,301.58939445269317,0,9.429547129736157,0
1096,27.214469614424768,75.20558720808552,24.551322220308084,69.26804516740614,54.16422429200152,Good,Fog,0.6154321252076775,Yellow,24.424839492443716,23.281898953642187,103.57341225255018,3,9.037264741627533,0
1086,31.42381677946291,86.63342322484162,20.835545863647067,80.7789569208958,100.70783388164377,Moderate,Storm,0.6457222146479729,Red,4.6558448121810425,478.89995704151096,341.9278599928006,14,40.32318115464154,1
1054,33.69150586942532,75.97870496390667,23.996036309499132,87.1419140473715,113.21362878352187,Moderate,Rain,0.4977435057634385,Green,31.842739682101033,347.4265674351578,264.11380552760625,1,2.1175274359835936,0
1091,31.666292227957186,82.70717259657117,11.35565943364214,96.37688090361206,114.66188003661895,Moderate,Rain,0.9095942171763385,Yellow,32.38318926534902,162.27081492402496,269.893909476218,22,11.454578683905396,1
1031,8.549416697856282,90.80249388529205,19.649761670876245,95.60244325400802,87.70669667700957,Good,Clear,0.6939275814876245,Yellow,13.578396683517452,334.93883387294534,261.2009266723035,22,11.268502199756046,1
1049,29.341620653007674,93.56995318197156,21.293746537885333,79.47539147875764,78.37129031798989,Moderate,Storm,0.38183556489576254,Yellow,48.262186668572085,422.91752532684075,260.60376691698167,2,35.87546938140468,1
1006,14.043587634931617,92.32221996855645,32.61020616290837,85.86200109452768,51.34932689294445,Moderate,Storm,0.2386058877840862,Green,41.39812775057801,435.4517382056519,159.36582239006506,16,30.268690568232913,1
1092,11.854913238531497,84.88324134819456,30.00080918953097,93.83363927348597,103.42318434048826,Poor,Storm,0.07106167482348724,Red,6.369760937086648,10.259889512082676,184.95391654570943,1,32.06443986471001,1
1007,26.51617475917493,75.21567314480845,25.441370971519223,92.1003411739097,115.62585216802317,Good,Fog,0.16536083718035954,Green,37.677094239615656,409.1140037051322,246.28523735004262,12,4.589873851573497,0
1064,17.272552666823152,87.1757681145941,18.07103981141183,81.90323318926974,111.15683308939174,Poor,Storm,0.9926829520836598,Red,18.300659692881887,426.6013575299663,303.35334925673385,7,57.4568388423351,1
1056,9.656397737742854,88.58724632760863,13.424002985087055,75.57599859585707,100.14267635501366,Poor,Clear,0.4067668959916402,Yellow,37.764137560798986,297.7851024492631,181.58612800553044,19,22.395044706623146,1
1066,11.99126229755248,68.31006771329155,18.08518560652421,71.97589845716615,40.365509007262084,Poor,Fog,0.8986872272774067,Yellow,40.238944825277834,239.9519217750112,341.8404774992521,18,40.668252572203876,1
1087,8.02695308922887,80.73710481702436,27.714318057814825,82.15142449741452,72.62006996858726,Poor,Storm,0.17056935688526442,Green,8.41752474696262,55.49945859881328,343.1779503343087,9,38.304058222154154,1
1086,34.19348519299651,92.45459924183116,15.62809617346596,88.96253038495539,72.85713373614463,Moderate,Clear,0.42536087134084966,Yellow,33.43025725705723,119.80691983444957,182.1638221468047,6,1.3943732546314185,0
1058,8.713921531395918,82.19804029104837,20.379714175565812,96.12332168327171,111.54945863677855,Poor,Fog,0.9605184670334487,Green,43.27376806397612,245.24255983271198,268.01940416623086,3,32.897024533314564,1
1071,14.07421731577582,77.02988782273631,19.21633681156878,92.99263223986958,45.25205735352387,Good,Fog,0.09113225141929993,Red,16.845307578482995,432.5398555867551,204.67685636021878,17,12.112395156301975,1
1053,20.071620639949312,93.28213535971523,30.202111849940746,73.92298770219669,82.49780671055413,Moderate,Storm,0.5939842838125028,Yellow,4.936086904867254,401.5671783996615,157.20572063120997,2,38.437275409043366,1
1066,18.340568452573756,72.52054022836437,33.62982480554419,88.87356567785163,50.890752314169376,Poor,Fog,0.9191719006963021,Red,2.336106517020739,247.9647904593682,341.7999867387545,14,25.147019372399775,1
1050,34.44005043047049,73.98691174006981,28.28175774751833,76.38393636189448,92.98351314127778,Poor,Rain,0.9496833729542506,Yellow,6.3900470594397,392.81351141523953,397.4443654919602,19,38.8259684311987,1
1096,9.16837942630172,87.93379864114786,17.906465567057992,87.82070523857429,103.38043905425448,Good,Clear,0.8460074771117757,Red,1.2060901428676807,382.86668750822594,269.7157534577075,16,17.158727270886114,1
1091,22.854226522634498,78.22064230427067,20.56213442030073,87.30835835336241,91.3567369577305,Good,Storm,0.8559344323601494,Yellow,17.020351177248585,289.50767568330366,374.1840114579079,23,45.77631709446036,1
1007,27.733904413206844,88.67748823627959,12.157154467557922,75.9004874848407,103.56681128165008,Poor,Clear,0.6521829541174655,Red,15.667100810159956,110.16272671598337,292.65064226344055,7,24.468193224945892,1
1033,35.0192412367539,72.57340501652527,12.874825985231684,74.7972699863013,88.59970381855042,Poor,Clear,0.22042310809499255,Yellow,6.406722116683489,174.00188437992475,269.7171104735969,20,8.102986457973422,0
1034,25.990766311587908,75.31580359842454,12.764484458268935,71.01419511507885,55.187128837990116,Poor,Rain,0.7306785444849198,Green,32.904776027037094,82.03227509620909,244.04346401423166,14,27.691498685719733,1
1095,31.30890184434112,72.54277397254538,11.787004369277996,69.46564946733417,70.61308148018998,Poor,Fog,0.9783844644587232,Red,49.60341153414088,3.5752532113796365,170.71449000800158,12,26.1515535776398,1
1087,10.428023197515103,95.63439909334178,13.207855626764776,92.89508070683766,116.5495052957804,Poor,Rain,0.5259335146728108,Red,45.145394327384835,40.262715670718265,125.27658138473055,13,17.68275317567666,1
1077,19.192245817170893,79.7567148646768,13.87795787477237,69.4456324444162,63.05399302224053,Good,Rain,0.26069735907690117,Green,13.389679384175691,379.8128171965623,232.7007754050529,21,10.499996064608034,1
1031,18.844466899892957,77.77937738739655,11.243532370131355,70.57349382922831,45.028990741068,Good,Fog,0.5734710677649978,Green,38.7291000156058,16.743075383748863,268.3929740646572,3,12.184150337345397,1
1045,33.70235827721581,68.41186252895217,26.567560934642582,74.9267090256778,70.78639799164421,Moderate,Storm,0.6906103562406164,Green,46.906299900965934,199.92631940706252,252.83489626672724,10,43.72489859246693,1
1015,12.389763966634973,72.44910980291573,36.72164450288379,93.74209152540601,69.30456950752915,Moderate,Clear,0.2082803094244131,Yellow,45.41184761523188,492.8901658359764,308.67119062270376,2,8.346368878582844,0
1067,12.404698997762278,80.21293983103249,33.496415594915426,77.65527045224354,77.62470525859342,Good,Storm,0.7191893476094225,Green,44.34292654425313,397.61960890511006,157.62963507026217,18,45.99452145791815,1
1036,17.528186346688155,69.98658098458493,9.322478990956501,73.56218716624117,84.824273766497,Moderate,Storm,0.5874328588843919,Yellow,39.53607509670208,375.30880251958206,206.2608936739495,12,42.60622727653862,1
1053,9.57951537363829,82.81144055568029,20.26870546670502,88.75110937805776,119.39386132056715,Poor,Rain,0.6123499091480522,Yellow,15.356582329441327,137.35438398657678,224.67018138707994,3,14.933170474104067,1
1084,13.29128317892221,81.19544771546899,32.920006797750396,77.25302289119189,100.49871537488137,Moderate,Fog,0.30598792973983413,Green,5.09459024432882,320.86510780542915,155.9569916734936,12,0.6347071403989393,0
1013,35.99107951782632,90.2478760699862,11.905569721767897,77.66763250420969,42.871261140616824,Poor,Fog,0.15526681011120114,Green,24.903148289451806,249.35592384219146,371.9392641016382,14,20.817011778748313,1
1094,20.417334256148013,87.13427834060919,32.581709252909235,89.43032128221755,97.01698625652101,Poor,Clear,0.623449895305657,Yellow,3.6847655834605066,311.9122006591749,304.4534372238752,5,27.257943222521682,1
1054,26.328557044250655,80.93247185429664,25.18831849729908,75.29793165264087,105.93853987294067,Moderate,Fog,0.5862329891525718,Red,49.92521054221641,217.9080594967485,127.55870390271036,17,2.234002671612224,0
1047,29.057226520994472,74.51516030304707,35.00765802528724,94.00604138346314,111.65045911075092,Moderate,Storm,0.3380121877138049,Red,18.557174470172182,265.4815201515699,313.8394119601568,21,25.521668336108657,1
1081,18.641880803208814,89.07904341451638,33.40513431366833,84.28122866195201,73.9204882321921,Poor,Fog,0.2958936675458872,Green,47.958656001055814,494.19812450884075,264.3362818061485,7,15.033291581319002,1
1006,12.269585157904991,88.52800100017193,27.633995339702807,83.597119624,65.09004544846796,Good,Fog,0.34724446166228407,Red,38.88292860314487,164.65642750398234,257.18214003794577,8,0.0,0
